date,open,high,low,close,volume
20170126 11:00:00 US/Eastern,113.02,113.16,113.0,113.08,165551
20170126 11:15:00 US/Eastern,113.08,113.17,113.03,113.08,117181
20170126 11:30:00 US/Eastern,113.08,113.13,112.93,112.96,153048
20170126 11:45:00 US/Eastern,112.96,113.06,112.91,113.03,167667
20170126 12:00:00 US/Eastern,113.03,113.14,112.99,113.11,148247
20170126 12:15:00 US/Eastern,113.13,113.15,113.05,113.07,143751
20170126 12:30:00 US/Eastern,113.07,113.13,113.04,113.08,87380
20170126 12:45:00 US/Eastern,113.08,113.13,113.07,113.09,85064
20170126 13:00:00 US/Eastern,113.09,113.39,113.08,113.39,190410
20170126 13:15:00 US/Eastern,113.39,113.5,113.37,113.41,150207
20170126 13:30:00 US/Eastern,113.41,113.43,113.28,113.29,77565
20170126 13:45:00 US/Eastern,113.3,113.42,113.3,113.35,52914
20170126 14:00:00 US/Eastern,113.35,113.35,113.28,113.33,61582
20170126 14:15:00 US/Eastern,113.32,113.35,113.27,113.31,139357
20170126 14:30:00 US/Eastern,113.31,113.34,113.25,113.31,125030
20170126 14:45:00 US/Eastern,113.32,113.4,113.28,113.33,61208
20170126 15:00:00 US/Eastern,113.32,113.34,113.17,113.33,112095
20170126 15:15:00 US/Eastern,113.34,113.38,113.32,113.37,86579
20170126 15:30:00 US/Eastern,113.36,113.38,113.28,113.37,140197
20170126 15:45:00 US/Eastern,113.37,113.38,113.24,113.27,348501
20170127 09:30:00 US/Eastern,112.93,113.11,112.83,112.86,653880
20170127 09:45:00 US/Eastern,112.87,113.0,112.81,112.94,391797
20170127 10:00:00 US/Eastern,112.93,113.07,112.82,113.02,383995
20170127 10:15:00 US/Eastern,113.03,113.09,112.94,113.09,173944
20170127 10:30:00 US/Eastern,113.1,113.15,112.99,113.1,205785
20170127 10:45:00 US/Eastern,113.1,113.26,113.09,113.17,222072
20170127 11:00:00 US/Eastern,113.17,113.4,113.12,113.26,339226
20170127 11:15:00 US/Eastern,113.26,113.32,113.14,113.26,159191
20170127 11:30:00 US/Eastern,113.25,113.3,113.12,113.14,73085
20170127 11:45:00 US/Eastern,113.14,113.26,113.12,113.2,95109
20170127 12:00:00 US/Eastern,113.18,113.19,113.09,113.16,88302
20170127 12:15:00 US/Eastern,113.16,113.19,113.12,113.17,53679
20170127 12:30:00 US/Eastern,113.17,113.23,113.15,113.17,74866
20170127 12:45:00 US/Eastern,113.17,113.24,113.16,113.24,52323
20170127 13:00:00 US/Eastern,113.25,113.31,113.23,113.27,90593
20170127 13:15:00 US/Eastern,113.28,113.34,113.27,113.28,103273
20170127 13:30:00 US/Eastern,113.27,113.29,113.21,113.27,123830
20170127 13:45:00 US/Eastern,113.27,113.35,113.25,113.34,46229
20170127 14:00:00 US/Eastern,113.35,113.39,113.33,113.37,105077
20170127 14:15:00 US/Eastern,113.37,113.44,113.37,113.4,199910
20170127 14:30:00 US/Eastern,113.4,113.4,113.33,113.39,152472
20170127 14:45:00 US/Eastern,113.39,113.53,113.39,113.52,191363
20170127 15:00:00 US/Eastern,113.52,113.52,113.35,113.42,150673
20170127 15:15:00 US/Eastern,113.42,113.51,113.41,113.51,164060
20170127 15:30:00 US/Eastern,113.51,113.55,113.46,113.53,278571
20170127 15:45:00 US/Eastern,113.53,113.53,113.44,113.48,509489
20170130 09:30:00 US/Eastern,113.61,113.74,113.53,113.72,380930
20170130 09:45:00 US/Eastern,113.72,113.83,113.64,113.69,294908
20170130 10:00:00 US/Eastern,113.7,114.03,113.62,114.03,596559
20170130 10:15:00 US/Eastern,114.02,114.24,114.0,114.07,694862
20170130 10:30:00 US/Eastern,114.09,114.15,113.96,114.14,285693
20170130 10:45:00 US/Eastern,114.14,114.3,114.14,114.18,359454
20170130 11:00:00 US/Eastern,114.2,114.25,113.98,114.0,241845
20170130 11:15:00 US/Eastern,114.0,114.15,113.91,114.12,224231
20170130 11:30:00 US/Eastern,114.12,114.12,113.95,113.99,155369
20170130 11:45:00 US/Eastern,113.98,114.02,113.86,113.88,149649
20170130 12:00:00 US/Eastern,113.88,113.95,113.86,113.91,103599
20170130 12:15:00 US/Eastern,113.92,114.01,113.91,113.99,96472
20170130 12:30:00 US/Eastern,113.99,114.15,113.98,114.07,235763
20170130 12:45:00 US/Eastern,114.07,114.12,114.02,114.09,85312
20170130 13:00:00 US/Eastern,114.09,114.11,114.01,114.04,85389
20170130 13:15:00 US/Eastern,114.04,114.04,113.78,113.8,74101
20170130 13:30:00 US/Eastern,113.8,113.9,113.79,113.83,101312
20170130 13:45:00 US/Eastern,113.82,113.9,113.82,113.88,55893
20170130 14:00:00 US/Eastern,113.88,113.9,113.83,113.87,76218
20170130 14:15:00 US/Eastern,113.86,113.88,113.72,113.72,112490
20170130 14:30:00 US/Eastern,113.73,113.81,113.68,113.77,136239
20170130 14:45:00 US/Eastern,113.78,113.92,113.77,113.9,70274
20170130 15:00:00 US/Eastern,113.9,113.98,113.87,113.97,70444
20170130 15:15:00 US/Eastern,113.96,114.04,113.96,113.97,90347
20170130 15:30:00 US/Eastern,113.96,114.04,113.93,114.04,277791
20170130 15:45:00 US/Eastern,114.04,114.04,113.95,113.97,1021084
20170131 09:30:00 US/Eastern,115.28,115.68,115.22,115.64,1307012
20170131 09:45:00 US/Eastern,115.64,115.72,115.42,115.59,490263
20170131 10:00:00 US/Eastern,115.58,115.82,115.56,115.6,362894
20170131 10:15:00 US/Eastern,115.6,115.8,115.5,115.72,400372
20170131 10:30:00 US/Eastern,115.73,115.74,115.46,115.73,441035
20170131 10:45:00 US/Eastern,115.73,115.75,115.52,115.55,460209
20170131 11:00:00 US/Eastern,115.55,115.64,115.41,115.44,338978
20170131 11:15:00 US/Eastern,115.43,115.47,115.29,115.47,402901
20170131 11:30:00 US/Eastern,115.47,115.63,115.44,115.54,265732
20170131 11:45:00 US/Eastern,115.55,115.63,115.53,115.59,95828
20170131 12:00:00 US/Eastern,115.58,115.63,115.42,115.44,150394
20170131 12:15:00 US/Eastern,115.43,115.45,115.19,115.3,199810
20170131 12:30:00 US/Eastern,115.31,115.34,115.22,115.23,87192
20170131 12:45:00 US/Eastern,115.23,115.35,115.21,115.34,90742
20170131 13:00:00 US/Eastern,115.34,115.46,115.32,115.43,120057
20170131 13:15:00 US/Eastern,115.43,115.46,115.18,115.26,104861
20170131 13:30:00 US/Eastern,115.26,115.48,115.25,115.46,102727
20170131 13:45:00 US/Eastern,115.46,115.56,115.46,115.51,88328
20170131 14:00:00 US/Eastern,115.51,115.66,115.45,115.59,107406
20170131 14:15:00 US/Eastern,115.58,115.64,115.51,115.61,162425
20170131 14:30:00 US/Eastern,115.6,115.75,115.53,115.55,246780
20170131 14:45:00 US/Eastern,115.56,115.63,115.48,115.58,245946
20170131 15:00:00 US/Eastern,115.58,115.58,115.5,115.54,177237
20170131 15:15:00 US/Eastern,115.55,115.56,115.41,115.45,193741
20170131 15:30:00 US/Eastern,115.45,115.45,115.33,115.37,386038
20170131 15:45:00 US/Eastern,115.37,115.55,115.36,115.52,1229736
20170201 09:30:00 US/Eastern,114.66,114.75,114.58,114.74,376804
20170201 09:45:00 US/Eastern,114.74,114.91,114.74,114.85,204897
20170201 10:00:00 US/Eastern,114.84,114.84,114.25,114.33,573774
20170201 10:15:00 US/Eastern,114.33,114.34,114.14,114.27,333435
20170201 10:30:00 US/Eastern,114.28,114.6,114.27,114.56,264593
20170201 10:45:00 US/Eastern,114.56,114.7,114.45,114.66,223209
20170201 11:00:00 US/Eastern,114.66,114.66,114.55,114.59,123120
20170201 11:15:00 US/Eastern,114.6,114.72,114.55,114.68,65767
20170201 11:30:00 US/Eastern,114.65,114.82,114.63,114.78,114494
20170201 11:45:00 US/Eastern,114.78,114.89,114.76,114.77,171308
20170201 12:00:00 US/Eastern,114.77,114.83,114.71,114.73,137781
20170201 12:15:00 US/Eastern,114.72,114.75,114.66,114.66,51369
20170201 12:30:00 US/Eastern,114.65,114.69,114.55,114.64,108212
20170201 12:45:00 US/Eastern,114.66,114.78,114.66,114.77,117883
20170201 13:00:00 US/Eastern,114.78,114.81,114.71,114.77,95152
20170201 13:15:00 US/Eastern,114.77,114.98,114.77,114.96,146527
20170201 13:30:00 US/Eastern,114.96,115.04,114.86,114.87,90372
20170201 13:45:00 US/Eastern,114.86,114.9,114.74,114.75,215847
20170201 14:00:00 US/Eastern,114.71,115.34,114.57,114.97,859097
20170201 14:15:00 US/Eastern,114.94,115.27,114.94,115.24,245909
20170201 14:30:00 US/Eastern,115.25,115.41,115.19,115.34,403722
20170201 14:45:00 US/Eastern,115.35,115.45,115.17,115.2,255239
20170201 15:00:00 US/Eastern,115.19,115.25,115.12,115.16,125237
20170201 15:15:00 US/Eastern,115.17,115.22,115.08,115.11,92943
20170201 15:30:00 US/Eastern,115.1,115.17,115.05,115.16,98451
20170201 15:45:00 US/Eastern,115.16,115.25,115.14,115.19,414774
20170202 09:30:00 US/Eastern,116.26,116.57,116.25,116.46,783740
20170202 09:45:00 US/Eastern,116.47,116.53,116.35,116.39,384655
20170202 10:00:00 US/Eastern,116.39,116.43,116.15,116.18,448724
20170202 10:15:00 US/Eastern,116.18,116.32,116.11,116.23,238341
20170202 10:30:00 US/Eastern,116.22,116.34,116.17,116.18,232947
20170202 10:45:00 US/Eastern,116.18,116.25,115.88,115.93,259628
20170202 11:00:00 US/Eastern,115.94,116.12,115.9,115.95,226380
20170202 11:15:00 US/Eastern,115.93,115.97,115.78,115.97,220814
20170202 11:30:00 US/Eastern,115.99,116.07,115.9,115.92,111187
20170202 11:45:00 US/Eastern,115.92,116.09,115.88,116.07,238384
20170202 12:00:00 US/Eastern,116.06,116.09,115.88,115.89,94927
20170202 12:15:00 US/Eastern,115.89,115.95,115.82,115.84,113299
20170202 12:30:00 US/Eastern,115.85,115.91,115.62,115.72,297865
20170202 12:45:00 US/Eastern,115.71,115.82,115.66,115.79,187750
20170202 13:00:00 US/Eastern,115.79,115.87,115.76,115.79,84189
20170202 13:15:00 US/Eastern,115.8,116.01,115.76,116.01,160440
20170202 13:30:00 US/Eastern,116.01,116.04,115.94,115.95,46726
20170202 13:45:00 US/Eastern,115.95,115.96,115.84,115.84,71902
20170202 14:00:00 US/Eastern,115.84,115.91,115.81,115.87,32324
20170202 14:15:00 US/Eastern,115.86,115.9,115.83,115.86,62438
20170202 14:30:00 US/Eastern,115.87,115.89,115.78,115.8,88574
20170202 14:45:00 US/Eastern,115.79,115.88,115.79,115.85,136401
20170202 15:00:00 US/Eastern,115.84,115.86,115.77,115.81,93611
20170202 15:15:00 US/Eastern,115.8,115.83,115.75,115.79,140587
20170202 15:30:00 US/Eastern,115.78,115.82,115.75,115.78,134129
20170202 15:45:00 US/Eastern,115.79,115.88,115.78,115.83,660467
20170203 09:30:00 US/Eastern,115.73,115.93,115.71,115.88,327850
20170203 09:45:00 US/Eastern,115.86,115.93,115.73,115.78,151432
20170203 10:00:00 US/Eastern,115.8,116.03,115.79,116.03,247153
20170203 10:15:00 US/Eastern,116.03,116.29,115.98,116.11,443599
20170203 10:30:00 US/Eastern,116.11,116.37,116.1,116.33,326547
20170203 10:45:00 US/Eastern,116.33,116.33,116.16,116.16,130601
20170203 11:00:00 US/Eastern,116.16,116.22,116.02,116.03,130732
20170203 11:15:00 US/Eastern,116.03,116.23,116.01,116.14,96783
20170203 11:30:00 US/Eastern,116.14,116.26,116.08,116.23,161288
20170203 11:45:00 US/Eastern,116.25,116.31,116.2,116.28,142731
20170203 12:00:00 US/Eastern,116.29,116.34,116.16,116.16,176598
20170203 12:15:00 US/Eastern,116.16,116.2,116.1,116.16,297262
20170203 12:30:00 US/Eastern,116.15,116.22,116.12,116.17,300303
20170203 12:45:00 US/Eastern,116.16,116.2,116.13,116.13,234074
20170203 13:00:00 US/Eastern,116.13,116.23,116.12,116.19,174125
20170203 13:15:00 US/Eastern,116.19,116.2,116.09,116.16,753227
20170203 13:30:00 US/Eastern,116.15,116.17,115.88,115.91,855301
20170203 13:45:00 US/Eastern,115.91,115.99,115.85,115.98,163354
20170203 14:00:00 US/Eastern,115.98,116.04,115.78,115.88,245575
20170203 14:15:00 US/Eastern,115.87,115.93,115.73,115.81,184738
20170203 14:30:00 US/Eastern,115.81,115.86,115.73,115.79,197908
20170203 14:45:00 US/Eastern,115.78,115.94,115.75,115.89,143387
20170203 15:00:00 US/Eastern,115.89,116.03,115.88,116.02,157419
20170203 15:15:00 US/Eastern,116.03,116.07,115.96,116.01,107081
20170203 15:30:00 US/Eastern,116.01,116.2,116.01,116.11,252499
20170203 15:45:00 US/Eastern,116.11,116.16,116.08,116.14,626636
20170206 09:30:00 US/Eastern,117.07,117.12,116.86,116.95,523065
20170206 09:45:00 US/Eastern,116.94,117.0,116.83,116.88,187391
20170206 10:00:00 US/Eastern,116.89,116.93,116.8,116.81,174974
20170206 10:15:00 US/Eastern,116.82,116.91,116.74,116.9,183707
20170206 10:30:00 US/Eastern,116.91,117.08,116.9,117.03,195273
20170206 10:45:00 US/Eastern,117.01,117.09,116.96,117.06,182614
20170206 11:00:00 US/Eastern,117.07,117.13,117.0,117.07,363811
20170206 11:15:00 US/Eastern,117.07,117.11,117.0,117.02,146561
20170206 11:30:00 US/Eastern,117.01,117.08,116.96,117.07,126496
20170206 11:45:00 US/Eastern,117.08,117.2,117.04,117.06,198244
20170206 12:00:00 US/Eastern,117.07,117.12,117.05,117.1,135892
20170206 12:15:00 US/Eastern,117.1,117.18,117.1,117.11,72121
20170206 12:30:00 US/Eastern,117.11,117.19,117.1,117.17,113867
20170206 12:45:00 US/Eastern,117.18,117.28,117.15,117.25,337418
20170206 13:00:00 US/Eastern,117.25,117.27,117.19,117.24,173482
20170206 13:15:00 US/Eastern,117.25,117.29,117.18,117.22,83657
20170206 13:30:00 US/Eastern,117.21,117.4,117.19,117.37,324680
20170206 13:45:00 US/Eastern,117.36,117.39,117.32,117.36,212080
20170206 14:00:00 US/Eastern,117.36,117.4,117.31,117.32,234020
20170206 14:15:00 US/Eastern,117.32,117.45,117.31,117.45,124214
20170206 14:30:00 US/Eastern,117.45,117.56,117.43,117.49,568253
20170206 14:45:00 US/Eastern,117.49,117.54,117.45,117.52,348991
20170206 15:00:00 US/Eastern,117.52,117.54,117.47,117.52,198745
20170206 15:15:00 US/Eastern,117.53,117.67,117.52,117.65,389694
20170206 15:30:00 US/Eastern,117.65,117.69,117.6,117.67,573780
20170206 15:45:00 US/Eastern,117.67,117.74,117.65,117.68,1265026
20170207 09:30:00 US/Eastern,117.31,117.4,117.21,117.29,906577
20170207 09:45:00 US/Eastern,117.29,117.34,117.2,117.27,575615
20170207 10:00:00 US/Eastern,117.27,117.36,117.22,117.24,311341
20170207 10:15:00 US/Eastern,117.25,117.48,117.23,117.46,329712
20170207 10:30:00 US/Eastern,117.46,117.55,117.43,117.45,454806
20170207 10:45:00 US/Eastern,117.44,117.64,117.43,117.64,354807
20170207 11:00:00 US/Eastern,117.65,117.68,117.5,117.55,298811
20170207 11:15:00 US/Eastern,117.56,117.59,117.48,117.54,207788
20170207 11:30:00 US/Eastern,117.53,117.63,117.51,117.59,240768
20170207 11:45:00 US/Eastern,117.58,117.59,117.43,117.51,225815
20170207 12:00:00 US/Eastern,117.51,117.59,117.48,117.58,416899
20170207 12:15:00 US/Eastern,117.58,117.71,117.57,117.7,481136
20170207 12:30:00 US/Eastern,117.7,117.71,117.61,117.67,290486
20170207 12:45:00 US/Eastern,117.66,117.74,117.62,117.63,883030
20170207 13:00:00 US/Eastern,117.64,117.74,117.62,117.71,103567
20170207 13:15:00 US/Eastern,117.71,117.71,117.59,117.6,170956
20170207 13:30:00 US/Eastern,117.6,117.64,117.57,117.62,223985
20170207 13:45:00 US/Eastern,117.63,117.63,117.54,117.59,193758
20170207 14:00:00 US/Eastern,117.58,117.6,117.55,117.55,69199
20170207 14:15:00 US/Eastern,117.55,117.56,117.5,117.52,188700
20170207 14:30:00 US/Eastern,117.53,117.55,117.48,117.52,123313
20170207 14:45:00 US/Eastern,117.52,117.53,117.45,117.48,88926
20170207 15:00:00 US/Eastern,117.47,117.48,117.4,117.43,101990
20170207 15:15:00 US/Eastern,117.44,117.51,117.43,117.48,88335
20170207 15:30:00 US/Eastern,117.48,117.54,117.48,117.51,166027
20170207 15:45:00 US/Eastern,117.5,117.58,117.43,117.46,387268
20170208 09:30:00 US/Eastern,118.09,118.42,118.08,118.41,1073345
20170208 09:45:00 US/Eastern,118.42,118.59,118.35,118.36,680763
20170208 10:00:00 US/Eastern,118.35,118.38,118.2,118.25,655838
20170208 10:15:00 US/Eastern,118.26,118.31,118.23,118.26,308587
20170208 10:30:00 US/Eastern,118.26,118.39,118.17,118.17,494679
20170208 10:45:00 US/Eastern,118.19,118.35,118.15,118.3,268115
20170208 11:00:00 US/Eastern,118.29,118.32,118.2,118.25,189310
20170208 11:15:00 US/Eastern,118.24,118.3,118.13,118.21,225987
20170208 11:30:00 US/Eastern,118.2,118.35,118.19,118.34,160546
20170208 11:45:00 US/Eastern,118.34,118.41,118.33,118.39,183076
20170208 12:00:00 US/Eastern,118.39,118.41,118.32,118.4,235976
20170208 12:15:00 US/Eastern,118.41,118.43,118.28,118.35,147912
20170208 12:30:00 US/Eastern,118.36,118.44,118.33,118.37,164406
20170208 12:45:00 US/Eastern,118.37,118.43,118.36,118.39,184044
20170208 13:00:00 US/Eastern,118.4,118.4,118.16,118.25,216884
20170208 13:15:00 US/Eastern,118.24,118.24,117.89,117.92,465554
20170208 13:30:00 US/Eastern,117.91,117.96,117.81,117.93,298777
20170208 13:45:00 US/Eastern,117.93,117.97,117.87,117.95,159631
20170208 14:00:00 US/Eastern,117.94,118.1,117.93,118.06,190483
20170208 14:15:00 US/Eastern,118.07,118.12,118.02,118.12,157068
20170208 14:30:00 US/Eastern,118.11,118.13,118.03,118.08,162364
20170208 14:45:00 US/Eastern,118.08,118.11,118.04,118.1,120352
20170208 15:00:00 US/Eastern,118.12,118.17,118.09,118.14,171012
20170208 15:15:00 US/Eastern,118.13,118.16,118.1,118.11,149710
20170208 15:30:00 US/Eastern,118.12,118.14,118.07,118.13,183887
20170208 15:45:00 US/Eastern,118.13,118.22,118.11,118.17,753682
20170209 09:30:00 US/Eastern,118.32,118.48,118.23,118.41,509570
20170209 09:45:00 US/Eastern,118.4,118.58,117.85,117.95,1280358
20170209 10:00:00 US/Eastern,117.95,117.95,117.6,117.8,994314
20170209 10:15:00 US/Eastern,117.8,117.83,117.43,117.49,669196
20170209 10:30:00 US/Eastern,117.49,117.49,117.32,117.44,370807
20170209 10:45:00 US/Eastern,117.45,117.66,117.38,117.58,542237
20170209 11:00:00 US/Eastern,117.57,117.68,117.53,117.62,129061
20170209 11:15:00 US/Eastern,117.62,117.62,117.47,117.55,152537
20170209 11:30:00 US/Eastern,117.52,117.61,117.39,117.43,172410
20170209 11:45:00 US/Eastern,117.44,117.46,117.22,117.31,145665
20170209 12:00:00 US/Eastern,117.3,117.5,117.29,117.45,125151
20170209 12:15:00 US/Eastern,117.44,117.49,117.4,117.42,155496
20170209 12:30:00 US/Eastern,117.43,117.57,117.42,117.55,114948
20170209 12:45:00 US/Eastern,117.55,117.59,117.47,117.5,64921
20170209 13:00:00 US/Eastern,117.5,117.59,117.43,117.48,81907
20170209 13:15:00 US/Eastern,117.48,117.72,117.45,117.69,139182
20170209 13:30:00 US/Eastern,117.69,117.73,117.59,117.72,70464
20170209 13:45:00 US/Eastern,117.71,117.73,117.64,117.65,112172
20170209 14:00:00 US/Eastern,117.65,117.69,117.58,117.65,43372
20170209 14:15:00 US/Eastern,117.65,117.7,117.6,117.63,45806
20170209 14:30:00 US/Eastern,117.63,117.63,117.35,117.47,244372
20170209 14:45:00 US/Eastern,117.47,117.49,117.31,117.34,79382
20170209 15:00:00 US/Eastern,117.34,117.34,117.2,117.33,146532
20170209 15:15:00 US/Eastern,117.32,117.35,117.27,117.3,134523
20170209 15:30:00 US/Eastern,117.3,117.35,117.27,117.3,216810
20170209 15:45:00 US/Eastern,117.3,117.33,117.24,117.31,675009
20170210 09:30:00 US/Eastern,116.68,117.02,116.67,116.91,813593
20170210 09:45:00 US/Eastern,116.92,117.09,116.91,117.03,404102
20170210 10:00:00 US/Eastern,117.03,117.34,117.03,117.24,813274
20170210 10:15:00 US/Eastern,117.24,117.48,117.21,117.4,344553
20170210 10:30:00 US/Eastern,117.41,117.42,117.2,117.23,240601
20170210 10:45:00 US/Eastern,117.24,117.25,117.11,117.17,148187
20170210 11:00:00 US/Eastern,117.18,117.29,117.16,117.29,78757
20170210 11:15:00 US/Eastern,117.29,117.5,117.24,117.48,461640
20170210 11:30:00 US/Eastern,117.48,117.63,117.48,117.56,282696
20170210 11:45:00 US/Eastern,117.56,117.62,117.48,117.59,223072
20170210 12:00:00 US/Eastern,117.58,117.68,117.48,117.52,144942
20170210 12:15:00 US/Eastern,117.53,117.62,117.49,117.56,67400
20170210 12:30:00 US/Eastern,117.54,117.58,117.4,117.48,106094
20170210 12:45:00 US/Eastern,117.48,117.48,117.32,117.41,143772
20170210 13:00:00 US/Eastern,117.42,117.45,117.28,117.41,139648
20170210 13:15:00 US/Eastern,117.42,117.61,117.42,117.59,86511
20170210 13:30:00 US/Eastern,117.59,117.86,117.47,117.65,529519
20170210 13:45:00 US/Eastern,117.66,117.68,117.31,117.45,261620
20170210 14:00:00 US/Eastern,117.44,117.51,117.26,117.3,278962
20170210 14:15:00 US/Eastern,117.3,117.32,117.23,117.3,199126
20170210 14:30:00 US/Eastern,117.3,117.44,117.27,117.43,103139
20170210 14:45:00 US/Eastern,117.43,117.49,117.39,117.47,109334
20170210 15:00:00 US/Eastern,117.46,117.56,117.39,117.53,170571
20170210 15:15:00 US/Eastern,117.53,117.56,117.5,117.5,82054
20170210 15:30:00 US/Eastern,117.51,117.52,117.44,117.51,167166
20170210 15:45:00 US/Eastern,117.51,117.59,117.45,117.59,799596
20170213 09:30:00 US/Eastern,116.73,116.78,116.46,116.52,399856
20170213 09:45:00 US/Eastern,116.52,116.53,116.39,116.43,441893
20170213 10:00:00 US/Eastern,116.43,116.48,116.3,116.42,228448
20170213 10:15:00 US/Eastern,116.43,116.44,116.16,116.21,392442
20170213 10:30:00 US/Eastern,116.21,116.35,116.15,116.34,167626
20170213 10:45:00 US/Eastern,116.34,116.53,116.33,116.51,252153
20170213 11:00:00 US/Eastern,116.51,116.55,116.48,116.51,278220
20170213 11:15:00 US/Eastern,116.5,116.55,116.44,116.5,524524
20170213 11:30:00 US/Eastern,116.5,116.55,116.47,116.5,382355
20170213 11:45:00 US/Eastern,116.5,116.6,116.46,116.59,548832
20170213 12:00:00 US/Eastern,116.59,116.65,116.58,116.6,204650
20170213 12:15:00 US/Eastern,116.6,116.67,116.56,116.62,117842
20170213 12:30:00 US/Eastern,116.63,116.67,116.59,116.62,57448
20170213 12:45:00 US/Eastern,116.63,116.69,116.6,116.6,114826
20170213 13:00:00 US/Eastern,116.61,116.67,116.6,116.64,65268
20170213 13:15:00 US/Eastern,116.62,116.72,116.58,116.68,119965
20170213 13:30:00 US/Eastern,116.69,116.84,116.68,116.79,120014
20170213 13:45:00 US/Eastern,116.79,116.88,116.77,116.79,134414
20170213 14:00:00 US/Eastern,116.79,116.9,116.78,116.88,77511
20170213 14:15:00 US/Eastern,116.87,116.95,116.87,116.92,104710
20170213 14:30:00 US/Eastern,116.92,116.92,116.83,116.83,68233
20170213 14:45:00 US/Eastern,116.83,116.84,116.76,116.8,103498
20170213 15:00:00 US/Eastern,116.81,116.91,116.79,116.85,383607
20170213 15:15:00 US/Eastern,116.85,116.87,116.83,116.85,68856
20170213 15:30:00 US/Eastern,116.84,116.89,116.84,116.86,105873
20170213 15:45:00 US/Eastern,116.86,116.88,116.78,116.79,434547
20170214 09:30:00 US/Eastern,117.52,117.56,117.3,117.41,196684
20170214 09:45:00 US/Eastern,117.41,117.41,117.2,117.2,204620
20170214 10:00:00 US/Eastern,117.2,117.21,116.56,116.92,876195
20170214 10:15:00 US/Eastern,116.91,116.91,116.7,116.83,248876
20170214 10:30:00 US/Eastern,116.8,116.83,116.39,116.43,671375
20170214 10:45:00 US/Eastern,116.43,116.61,116.38,116.55,636041
20170214 11:00:00 US/Eastern,116.55,116.81,116.4,116.79,433340
20170214 11:15:00 US/Eastern,116.8,116.8,116.71,116.78,116944
20170214 11:30:00 US/Eastern,116.77,116.82,116.68,116.7,126771
20170214 11:45:00 US/Eastern,116.68,116.74,116.63,116.73,78723
20170214 12:00:00 US/Eastern,116.72,116.72,116.55,116.61,111683
20170214 12:15:00 US/Eastern,116.6,116.67,116.54,116.66,43943
20170214 12:30:00 US/Eastern,116.66,116.67,116.59,116.62,309107
20170214 12:45:00 US/Eastern,116.62,116.68,116.59,116.6,39901
20170214 13:00:00 US/Eastern,116.6,116.64,116.52,116.54,115950
20170214 13:15:00 US/Eastern,116.54,116.68,116.5,116.62,70689
20170214 13:30:00 US/Eastern,116.63,116.78,116.63,116.75,78451
20170214 13:45:00 US/Eastern,116.77,116.83,116.75,116.78,131838
20170214 14:00:00 US/Eastern,116.77,116.85,116.7,116.84,97543
20170214 14:15:00 US/Eastern,116.84,117.13,116.84,117.04,274394
20170214 14:30:00 US/Eastern,117.04,117.31,117.03,117.12,251188
20170214 14:45:00 US/Eastern,117.12,117.23,117.12,117.15,120767
20170214 15:00:00 US/Eastern,117.15,117.19,117.11,117.13,105227
20170214 15:15:00 US/Eastern,117.13,117.17,117.05,117.06,107529
20170214 15:30:00 US/Eastern,117.06,117.11,116.91,116.92,109267
20170214 15:45:00 US/Eastern,116.92,117.0,116.91,116.93,371514
20170215 09:30:00 US/Eastern,116.33,116.67,116.24,116.63,328994
20170215 09:45:00 US/Eastern,116.63,116.77,116.6,116.63,270369
20170215 10:00:00 US/Eastern,116.63,117.01,116.62,116.82,642771
20170215 10:15:00 US/Eastern,116.83,116.95,116.76,116.83,193299
20170215 10:30:00 US/Eastern,116.83,116.89,116.67,116.67,132782
20170215 10:45:00 US/Eastern,116.67,116.74,116.6,116.69,173761
20170215 11:00:00 US/Eastern,116.7,116.94,116.69,116.91,483804
20170215 11:15:00 US/Eastern,116.91,117.05,116.91,117.05,165416
20170215 11:30:00 US/Eastern,117.06,117.25,117.01,117.21,280420
20170215 11:45:00 US/Eastern,117.2,117.32,117.16,117.2,245812
20170215 12:00:00 US/Eastern,117.2,117.32,117.17,117.25,217856
20170215 12:15:00 US/Eastern,117.26,117.46,117.26,117.35,184064
20170215 12:30:00 US/Eastern,117.35,117.36,117.28,117.29,134087
20170215 12:45:00 US/Eastern,117.29,117.33,117.23,117.27,104620
20170215 13:00:00 US/Eastern,117.27,117.33,117.21,117.25,85429
20170215 13:15:00 US/Eastern,117.25,117.37,117.23,117.36,83483
20170215 13:30:00 US/Eastern,117.36,117.38,117.3,117.31,84687
20170215 13:45:00 US/Eastern,117.32,117.33,117.24,117.28,67472
20170215 14:00:00 US/Eastern,117.3,117.36,117.29,117.35,62716
20170215 14:15:00 US/Eastern,117.36,117.38,117.27,117.27,66985
20170215 14:30:00 US/Eastern,117.28,117.33,117.23,117.25,146854
20170215 14:45:00 US/Eastern,117.25,117.34,117.25,117.31,148934
20170215 15:00:00 US/Eastern,117.31,117.37,117.26,117.27,146197
20170215 15:15:00 US/Eastern,117.27,117.37,117.26,117.34,154094
20170215 15:30:00 US/Eastern,117.34,117.47,117.31,117.45,313799
20170215 15:45:00 US/Eastern,117.45,117.48,117.39,117.43,666540
20170216 09:30:00 US/Eastern,117.93,117.98,117.83,117.89,317452
20170216 09:45:00 US/Eastern,117.9,118.15,117.89,118.12,288898
20170216 10:00:00 US/Eastern,118.11,118.2,118.06,118.16,234685
20170216 10:15:00 US/Eastern,118.16,118.19,118.06,118.11,143362
